,timestamp,open,high,low
112846,1526747940000.0,0.142099,0.1421,0.142096
112847,1526748000000.0,0.141998,0.142148,0.142148
112848,1526748060000.0,0.142098,0.142299,0.142299
112849,1526748120000.0,0.14210699999999998,0.14210699999999998,0.14210699999999998
112850,1526748180000.0,0.14211,0.1423,0.1423
112851,1526748240000.0,0.1423,0.1423,0.14211300000000002
112852,1526748300000.0,0.1423,0.1423,0.14211400000000002
112853,1526748360000.0,0.142112,0.14211500000000002,0.14211500000000002
112854,1526748420000.0,0.14211400000000002,0.14211400000000002,0.141904
112855,1526748480000.0,0.141906,0.14205299999999998,0.14205299999999998
112856,1526748540000.0,0.142023,0.142172,0.142172
112857,1526748600000.0,0.142172,0.142172,0.142172
112858,1526748660000.0,0.14197,0.14197,0.14197
112859,1526748720000.0,0.141968,0.141968,0.141967
112860,1526748780000.0,0.14199,0.14199,0.14199
112861,1526748840000.0,0.141989,0.141989,0.141967
112862,1526748900000.0,0.141974,0.141992,0.141966
112863,1526748960000.0,0.141966,0.141966,0.141966
112864,1526749020000.0,0.141966,0.141966,0.141966
112865,1526749080000.0,0.141966,0.141993,0.141993
112866,1526749140000.0,0.141966,0.141966,0.141966
112867,1526749260000.0,0.141974,0.141974,0.141974
112868,1526749320000.0,0.141801,0.14193,0.14193
112869,1526749380000.0,0.141928,0.14196,0.14196
112870,1526749440000.0,0.1418,0.141956,0.141754
112871,1526749500000.0,0.141665,0.141665,0.141438
112872,1526749560000.0,0.141597,0.141597,0.141597
112873,1526749620000.0,0.141572,0.141572,0.141572
112874,1526749680000.0,0.14138699999999998,0.14138699999999998,0.141302
112875,1526749740000.0,0.141302,0.141302,0.141302
112876,1526749800000.0,0.141653,0.141653,0.141653
112877,1526749860000.0,0.141234,0.141234,0.141234
112878,1526749920000.0,0.141234,0.141234,0.141234
112879,1526749980000.0,0.141234,0.141234,0.141234
112880,1526750040000.0,0.141234,0.141234,0.141234
112881,1526750100000.0,0.141598,0.141598,0.141598
112882,1526750160000.0,0.141598,0.141598,0.141598
112883,1526750220000.0,0.14140999999999998,0.141598,0.141598
112884,1526750280000.0,0.141598,0.141598,0.141598
112885,1526750340000.0,0.141598,0.141598,0.141598
112886,1526750400000.0,0.14147200000000001,0.141478,0.141478
112887,1526750460000.0,0.141598,0.141601,0.141571
112888,1526750520000.0,0.141533,0.14166700000000002,0.141522
112889,1526750580000.0,0.141522,0.141522,0.141522
112890,1526750640000.0,0.141508,0.141508,0.141498
112891,1526750700000.0,0.14163900000000001,0.14163900000000001,0.141537
112892,1526750760000.0,0.14160899999999998,0.14160899999999998,0.14160899999999998
112893,1526750820000.0,0.141599,0.141599,0.141599
112894,1526750880000.0,0.141691,0.141847,0.141753
112895,1526750940000.0,0.141789,0.141789,0.141789
112896,1526751000000.0,0.141789,0.141789,0.141645
112897,1526751060000.0,0.141786,0.141786,0.141786
112898,1526751120000.0,0.141786,0.141786,0.141786
112899,1526751180000.0,0.141921,0.141921,0.14180399999999999
112900,1526751240000.0,0.141796,0.14184000000000002,0.14184000000000002
112901,1526751300000.0,0.141805,0.141805,0.141805
112902,1526751360000.0,0.141796,0.141796,0.141796
112903,1526751420000.0,0.141771,0.141771,0.141771
112904,1526751480000.0,0.141647,0.141716,0.141578
112905,1526751540000.0,0.14163599999999998,0.141765,0.141605
112906,1526751600000.0,0.14163900000000001,0.14163900000000001,0.14163900000000001
112907,1526751660000.0,0.14163900000000001,0.14163900000000001,0.14163900000000001
112908,1526751720000.0,0.14163900000000001,0.14163900000000001,0.14163900000000001
112909,1526751780000.0,0.141748,0.141748,0.141748
112910,1526751840000.0,0.141748,0.141748,0.141748
112911,1526751900000.0,0.141748,0.141902,0.141902
112912,1526751960000.0,0.14177,0.14177,0.14177
112913,1526752020000.0,0.141902,0.141902,0.141771
112914,1526752080000.0,0.141771,0.141771,0.141771
112915,1526752140000.0,0.141771,0.141771,0.141771
112916,1526752200000.0,0.141771,0.141771,0.141771
112917,1526752260000.0,0.141777,0.141777,0.141777
112918,1526752320000.0,0.141789,0.141789,0.141789
112919,1526752380000.0,0.141664,0.141664,0.141663
112920,1526752440000.0,0.14177599999999999,0.14177599999999999,0.14177599999999999
112921,1526752500000.0,0.141652,0.141699,0.141699
112922,1526752560000.0,0.141543,0.14183099999999998,0.141654
112923,1526752620000.0,0.14163599999999998,0.14168599999999998,0.14168599999999998
112924,1526752680000.0,0.141645,0.141645,0.141645
112925,1526752740000.0,0.14163800000000001,0.14163800000000001,0.14163800000000001
112926,1526752860000.0,0.141791,0.141915,0.141783
112927,1526752920000.0,0.141915,0.141915,0.141779
112928,1526752980000.0,0.141904,0.141904,0.141904
112929,1526753040000.0,0.141897,0.141897,0.141897
112930,1526753100000.0,0.141938,0.141938,0.141938
112931,1526753160000.0,0.141938,0.141938,0.141938
112932,1526753220000.0,0.141934,0.142,0.142
112933,1526753280000.0,0.142,0.142,0.141811
112934,1526753340000.0,0.141905,0.141905,0.141905
112935,1526753400000.0,0.142,0.142,0.142
112936,1526753460000.0,0.142,0.142,0.142
112937,1526753520000.0,0.142,0.142,0.142
112938,1526753580000.0,0.142,0.142,0.142
112939,1526753640000.0,0.14208199999999999,0.14218,0.14218
112940,1526753700000.0,0.14218,0.14218,0.14218
112941,1526753760000.0,0.14218,0.14218,0.14218
112942,1526753820000.0,0.14224900000000001,0.142308,0.142308
112943,1526753880000.0,0.142308,0.142308,0.142308
112944,1526753940000.0,0.14243,0.14243,0.14243
112945,1526754000000.0,0.14243,0.14243,0.142317
112946,1526754060000.0,0.142317,0.142317,0.142317
112947,1526754120000.0,0.142439,0.142439,0.142374
112948,1526754180000.0,0.142376,0.142376,0.142376
112949,1526754240000.0,0.142376,0.14249,0.14249
112950,1526754300000.0,0.1425,0.1425,0.1425
112951,1526754360000.0,0.1425,0.142756,0.142756
112952,1526754420000.0,0.142756,0.142756,0.14266500000000001
112953,1526754480000.0,0.1428,0.1428,0.14266500000000001
112954,1526754540000.0,0.142655,0.142796,0.14266600000000002
112955,1526754600000.0,0.14266600000000002,0.14266600000000002,0.14266600000000002
112956,1526754660000.0,0.14266600000000002,0.14266600000000002,0.14266600000000002
112957,1526754720000.0,0.14274900000000001,0.142752,0.14274900000000001
112958,1526754780000.0,0.142752,0.142753,0.142753
112959,1526754840000.0,0.142753,0.142753,0.142753
112960,1526754900000.0,0.142522,0.142522,0.142522
112961,1526754960000.0,0.142522,0.142522,0.142522
112962,1526755020000.0,0.1428,0.1428,0.1428
112963,1526755080000.0,0.1428,0.1428,0.1428
112964,1526755140000.0,0.1428,0.1428,0.1428
112965,1526755200000.0,0.142631,0.142631,0.142631
112966,1526755260000.0,0.14261400000000002,0.14261400000000002,0.14261400000000002
112967,1526755320000.0,0.14261400000000002,0.14261400000000002,0.14261400000000002
112968,1526755380000.0,0.14261400000000002,0.14261400000000002,0.14261400000000002
112969,1526755440000.0,0.14263,0.14263,0.14263
112970,1526755500000.0,0.14263,0.14263,0.14263
112971,1526755560000.0,0.14261500000000002,0.14263499999999998,0.14247100000000001
112972,1526755620000.0,0.14263499999999998,0.14263499999999998,0.14263499999999998
112973,1526755680000.0,0.142654,0.142654,0.142654
112974,1526755740000.0,0.142654,0.142654,0.142654
112975,1526755800000.0,0.142654,0.142654,0.142654
112976,1526755860000.0,0.142646,0.142654,0.142654
112977,1526755920000.0,0.142654,0.142655,0.142655
112978,1526755980000.0,0.14266099999999998,0.14266099999999998,0.142582
112979,1526756040000.0,0.14271,0.142759,0.142759
112980,1526756100000.0,0.14271,0.142753,0.142753
112981,1526756160000.0,0.1428,0.1428,0.142692
112982,1526756220000.0,0.1428,0.1428,0.1428
112983,1526756280000.0,0.1428,0.142823,0.142823
112984,1526756340000.0,0.142832,0.14291199999999998,0.14291199999999998
112985,1526756460000.0,0.142978,0.142978,0.142978
112986,1526756520000.0,0.142986,0.14298699999999998,0.14298699999999998
112987,1526756580000.0,0.142862,0.142901,0.142901
112988,1526756640000.0,0.142774,0.142774,0.142545
112989,1526756700000.0,0.142545,0.142545,0.142545
112990,1526756760000.0,0.142577,0.142577,0.142561
112991,1526756820000.0,0.1425,0.14255299999999999,0.14255299999999999
112992,1526756880000.0,0.14255299999999999,0.14255299999999999,0.14255299999999999
112993,1526756940000.0,0.14255299999999999,0.14255299999999999,0.14255
112994,1526757000000.0,0.1424,0.142479,0.142479
112995,1526757060000.0,0.142479,0.142479,0.142479
112996,1526757120000.0,0.142559,0.14266600000000002,0.14266600000000002
112997,1526757180000.0,0.14266600000000002,0.14266600000000002,0.14266600000000002
112998,1526757240000.0,0.142425,0.142554,0.142404
112999,1526757300000.0,0.142404,0.142404,0.142404
113000,1526757360000.0,0.142404,0.142404,0.142404
113001,1526757420000.0,0.142404,0.142404,0.142404
113002,1526757480000.0,0.142402,0.142402,0.142402
113003,1526757540000.0,0.142402,0.142402,0.142402
113004,1526757600000.0,0.142401,0.142401,0.142401
113005,1526757660000.0,0.14241099999999998,0.14241099999999998,0.14241099999999998
113006,1526757720000.0,0.142414,0.142414,0.142414
113007,1526757780000.0,0.142275,0.142275,0.142257
113008,1526757840000.0,0.142257,0.142257,0.142257
113009,1526757900000.0,0.14244500000000002,0.14244500000000002,0.14244500000000002
113010,1526757960000.0,0.14257,0.14257,0.142448
113011,1526758020000.0,0.142576,0.142626,0.142473
113012,1526758080000.0,0.142473,0.142473,0.142473
113013,1526758140000.0,0.142473,0.142473,0.142473
113014,1526758200000.0,0.142557,0.142557,0.142557
113015,1526758260000.0,0.142557,0.142557,0.142557
113016,1526758320000.0,0.14266600000000002,0.14266600000000002,0.14266600000000002
113017,1526758380000.0,0.14266500000000001,0.14266500000000001,0.14266500000000001
113018,1526758440000.0,0.142558,0.14266500000000001,0.14266500000000001
113019,1526758500000.0,0.142555,0.142555,0.142515
113020,1526758560000.0,0.14239100000000002,0.14239100000000002,0.14239100000000002
113021,1526758620000.0,0.142541,0.142541,0.142511
113022,1526758680000.0,0.142505,0.142505,0.14213599999999998
113023,1526758740000.0,0.142368,0.142619,0.142619
113024,1526758800000.0,0.142617,0.142617,0.142617
113025,1526758860000.0,0.14260699999999998,0.14260699999999998,0.14260699999999998
113026,1526758920000.0,0.14246,0.14260899999999999,0.14260899999999999
113027,1526758980000.0,0.142794,0.142797,0.142656
113028,1526759040000.0,0.142656,0.142656,0.142498
113029,1526759100000.0,0.142498,0.142646,0.142646
113030,1526759160000.0,0.142794,0.14285,0.14277
113031,1526759220000.0,0.142664,0.14285,0.14285
113032,1526759280000.0,0.142868,0.142868,0.142868
113033,1526759340000.0,0.14288499999999998,0.14288499999999998,0.14288499999999998
113034,1526759400000.0,0.142764,0.143036,0.142902
113035,1526759460000.0,0.142902,0.142902,0.142902
113036,1526759520000.0,0.142902,0.142902,0.142902
113037,1526759580000.0,0.14268499999999998,0.142706,0.142674
113038,1526759640000.0,0.142835,0.142835,0.142835
113039,1526759700000.0,0.142705,0.142705,0.142664
113040,1526759760000.0,0.14285,0.14285,0.142558
113041,1526759820000.0,0.142558,0.142558,0.142558
113042,1526759880000.0,0.142759,0.142759,0.142759
113043,1526759940000.0,0.142759,0.142759,0.142759
113044,1526760060000.0,0.14307999999999998,0.14307999999999998,0.14307999999999998
113045,1526760120000.0,0.142955,0.14296,0.14296
113046,1526760180000.0,0.14296,0.14296,0.14296
113047,1526760240000.0,0.14296,0.14296,0.14296
113048,1526760300000.0,0.14296,0.14296,0.14296
113049,1526760360000.0,0.14285,0.143155,0.142988
113050,1526760420000.0,0.14284000000000002,0.142997,0.14285699999999998
113051,1526760480000.0,0.14282,0.142941,0.142941
113052,1526760540000.0,0.14293599999999998,0.142938,0.142938
113053,1526760600000.0,0.142938,0.142938,0.142938
113054,1526760660000.0,0.1428,0.142942,0.14293499999999998
113055,1526760720000.0,0.14293499999999998,0.14293499999999998,0.142907
113056,1526760780000.0,0.143067,0.143067,0.14293599999999998
113057,1526760840000.0,0.142871,0.142871,0.142871
113058,1526760900000.0,0.143042,0.143042,0.143042
113059,1526760960000.0,0.142844,0.143011,0.143011
113060,1526761020000.0,0.143137,0.143147,0.142966
113061,1526761080000.0,0.14297200000000002,0.14297200000000002,0.14297200000000002
113062,1526761140000.0,0.14297200000000002,0.14297200000000002,0.14297200000000002
113063,1526761200000.0,0.14297200000000002,0.14297200000000002,0.14297200000000002
113064,1526761260000.0,0.14297200000000002,0.14297200000000002,0.14297200000000002
113065,1526761320000.0,0.142932,0.142932,0.142766
113066,1526761380000.0,0.142876,0.142876,0.142876
113067,1526761440000.0,0.142876,0.142876,0.142876
113068,1526761500000.0,0.142878,0.142878,0.142878
113069,1526761560000.0,0.142765,0.142783,0.14255
113070,1526761620000.0,0.142758,0.142758,0.142758
113071,1526761680000.0,0.14269,0.142691,0.142691
113072,1526761740000.0,0.142691,0.142691,0.142691
113073,1526761800000.0,0.142691,0.142691,0.142691
113074,1526761860000.0,0.142691,0.142691,0.142691
113075,1526761920000.0,0.142691,0.142691,0.142691
113076,1526761980000.0,0.14252599999999999,0.14252599999999999,0.142455
113077,1526762040000.0,0.142455,0.142455,0.142455
113078,1526762100000.0,0.142505,0.142505,0.142505
113079,1526762160000.0,0.142505,0.142505,0.142505
113080,1526762220000.0,0.142505,0.142505,0.142505
113081,1526762280000.0,0.142484,0.142484,0.142484
113082,1526762340000.0,0.142484,0.142484,0.142484
113083,1526762400000.0,0.142334,0.142334,0.142334
113084,1526762460000.0,0.142334,0.142334,0.142334
113085,1526762520000.0,0.14244,0.14244,0.14244
113086,1526762580000.0,0.142264,0.142264,0.142264
113087,1526762640000.0,0.14240799999999998,0.14240799999999998,0.142378
113088,1526762700000.0,0.142378,0.142378,0.142378
113089,1526762760000.0,0.142378,0.142378,0.142378
113090,1526762820000.0,0.14246099999999998,0.14246099999999998,0.14246099999999998
113091,1526762880000.0,0.14246099999999998,0.14246099999999998,0.14246099999999998
113092,1526762940000.0,0.14246099999999998,0.14246099999999998,0.14246099999999998
113093,1526763000000.0,0.14246099999999998,0.14246099999999998,0.14246099999999998
113094,1526763060000.0,0.142454,0.142454,0.142454
113095,1526763120000.0,0.142454,0.142454,0.142454
113096,1526763180000.0,0.142454,0.142454,0.142454
113097,1526763240000.0,0.142454,0.142454,0.142454
113098,1526763300000.0,0.142454,0.142454,0.142454
113099,1526763360000.0,0.142454,0.14261600000000002,0.14261600000000002
113100,1526763420000.0,0.142464,0.142464,0.142464
113101,1526763480000.0,0.14246199999999998,0.14246199999999998,0.142176
113102,1526763540000.0,0.142067,0.142229,0.142229
113103,1526763660000.0,0.142617,0.142688,0.142575
113104,1526763720000.0,0.142569,0.142569,0.142569
113105,1526763780000.0,0.142402,0.142568,0.142568
113106,1526763840000.0,0.142562,0.142562,0.142548
113107,1526763900000.0,0.142396,0.142396,0.142379
113108,1526763960000.0,0.142324,0.142466,0.142466
113109,1526764020000.0,0.142283,0.142283,0.142283
113110,1526764080000.0,0.142273,0.142273,0.142269
113111,1526764140000.0,0.142267,0.142267,0.142267
113112,1526764200000.0,0.142267,0.142267,0.142266
113113,1526764260000.0,0.142264,0.142264,0.142123
113114,1526764320000.0,0.142252,0.142252,0.142252
113115,1526764380000.0,0.142251,0.142251,0.142123
113116,1526764440000.0,0.14213499999999998,0.14213499999999998,0.142128
113117,1526764500000.0,0.142051,0.142051,0.142051
113118,1526764560000.0,0.141975,0.142127,0.142127
113119,1526764620000.0,0.14214100000000002,0.14214100000000002,0.14214100000000002
113120,1526764680000.0,0.142004,0.14213599999999998,0.14213599999999998
113121,1526764740000.0,0.14214300000000002,0.14214300000000002,0.14214300000000002
113122,1526764800000.0,0.14199,0.14199,0.14196
113123,1526764860000.0,0.14216700000000002,0.14216700000000002,0.14216700000000002
113124,1526764920000.0,0.142362,0.142362,0.142362
113125,1526764980000.0,0.142463,0.142463,0.142349
113126,1526765040000.0,0.142352,0.142352,0.142352
113127,1526765100000.0,0.142352,0.142352,0.142352
113128,1526765160000.0,0.142352,0.142352,0.142352
113129,1526765220000.0,0.142349,0.142349,0.142349
113130,1526765280000.0,0.142349,0.142349,0.142349
113131,1526765340000.0,0.142349,0.142349,0.142349
113132,1526765400000.0,0.142349,0.142349,0.142349
113133,1526765460000.0,0.142349,0.142349,0.142349
113134,1526765520000.0,0.142368,0.142496,0.14230299999999999
113135,1526765580000.0,0.142235,0.14253,0.14253
113136,1526765640000.0,0.142511,0.142511,0.142235
113137,1526765700000.0,0.14233900000000002,0.14233900000000002,0.14233900000000002
113138,1526765760000.0,0.14232,0.14232,0.14232
113139,1526765820000.0,0.14232,0.14232,0.14232
113140,1526765880000.0,0.142343,0.142343,0.142343
113141,1526765940000.0,0.142343,0.142343,0.142343
113142,1526766000000.0,0.14233099999999999,0.142481,0.14235899999999999
113143,1526766060000.0,0.14238199999999998,0.14238199999999998,0.14238
113144,1526766120000.0,0.14241700000000002,0.14241700000000002,0.14241700000000002
113145,1526766180000.0,0.142369,0.142369,0.142369
113146,1526766240000.0,0.142369,0.142369,0.142369
113147,1526766300000.0,0.14247,0.14247,0.1424
113148,1526766360000.0,0.14247100000000001,0.14247100000000001,0.14247100000000001
113149,1526766420000.0,0.142541,0.14281,0.142334
113150,1526766480000.0,0.142501,0.142501,0.142246
113151,1526766540000.0,0.142287,0.142287,0.142287
113152,1526766600000.0,0.1422,0.142245,0.142245
113153,1526766660000.0,0.142277,0.142311,0.142311
113154,1526766720000.0,0.142432,0.142432,0.142432
113155,1526766780000.0,0.142521,0.142578,0.142578
113156,1526766840000.0,0.142474,0.142486,0.142486
113157,1526766900000.0,0.14244600000000002,0.142457,0.142457
113158,1526766960000.0,0.142451,0.142451,0.142451
113159,1526767020000.0,0.142429,0.142429,0.142429
113160,1526767080000.0,0.142395,0.142395,0.142395
113161,1526767140000.0,0.14236300000000002,0.14236300000000002,0.14236300000000002
113162,1526767260000.0,0.142267,0.142267,0.142264
113163,1526767320000.0,0.142264,0.142264,0.142264
113164,1526767380000.0,0.142405,0.142415,0.14224
113165,1526767440000.0,0.142415,0.142497,0.142467
113166,1526767500000.0,0.142541,0.142541,0.142541
113167,1526767560000.0,0.142622,0.142622,0.142622
113168,1526767620000.0,0.142595,0.142595,0.142595
113169,1526767680000.0,0.14263199999999998,0.14269400000000002,0.14269400000000002
113170,1526767740000.0,0.142723,0.142723,0.142671
113171,1526767800000.0,0.142716,0.142716,0.142716
113172,1526767860000.0,0.142716,0.142716,0.142716
113173,1526767920000.0,0.14266099999999998,0.142716,0.142716
113174,1526767980000.0,0.142681,0.142681,0.142681
113175,1526768040000.0,0.142702,0.14271099999999998,0.14271099999999998
113176,1526768100000.0,0.142717,0.142737,0.142737
113177,1526768160000.0,0.142735,0.142875,0.142875
113178,1526768220000.0,0.142875,0.14305199999999998,0.14305199999999998
113179,1526768280000.0,0.143041,0.143041,0.143041
113180,1526768340000.0,0.14300000000000002,0.14300000000000002,0.14286300000000002
113181,1526768400000.0,0.14293599999999998,0.142973,0.14286400000000002
113182,1526768460000.0,0.14286400000000002,0.142873,0.142873
113183,1526768520000.0,0.14288299999999998,0.14288299999999998,0.14288299999999998
113184,1526768580000.0,0.14288599999999999,0.14288599999999999,0.14288599999999999
113185,1526768640000.0,0.14288900000000002,0.14288900000000002,0.14288900000000002
113186,1526768700000.0,0.142792,0.143041,0.143041
113187,1526768760000.0,0.14322200000000002,0.14322200000000002,0.14296199999999998
113188,1526768820000.0,0.14318,0.14318,0.142948
113189,1526768880000.0,0.14315999999999998,0.14315999999999998,0.14300000000000002
113190,1526768940000.0,0.143034,0.143034,0.143034
113191,1526769000000.0,0.14300000000000002,0.14300000000000002,0.14300000000000002
113192,1526769060000.0,0.14300000000000002,0.14300000000000002,0.14300000000000002
113193,1526769120000.0,0.14284000000000002,0.142978,0.142978
113194,1526769180000.0,0.142969,0.142969,0.142969
113195,1526769240000.0,0.142969,0.142969,0.142969
113196,1526769300000.0,0.142969,0.142969,0.142969
113197,1526769360000.0,0.14297200000000002,0.14297200000000002,0.14282999999999998
113198,1526769420000.0,0.14281,0.14288199999999998,0.142801
113199,1526769480000.0,0.14288599999999999,0.14288599999999999,0.14288599999999999
113200,1526769540000.0,0.142843,0.142843,0.142843
113201,1526769600000.0,0.142801,0.142801,0.142603
113202,1526769660000.0,0.142603,0.142603,0.142603
113203,1526769720000.0,0.1426,0.1426,0.14246
113204,1526769780000.0,0.142502,0.142502,0.142456
113205,1526769840000.0,0.14241800000000002,0.14241800000000002,0.14241800000000002
113206,1526769900000.0,0.142361,0.142361,0.142346
113207,1526769960000.0,0.142289,0.142403,0.142403
113208,1526770020000.0,0.142396,0.142603,0.142603
113209,1526770080000.0,0.142474,0.142474,0.142474
113210,1526770140000.0,0.142479,0.142479,0.142479
113211,1526770200000.0,0.14235699999999998,0.14235699999999998,0.14235699999999998
113212,1526770260000.0,0.142486,0.142486,0.142479
113213,1526770320000.0,0.142603,0.142627,0.142491
113214,1526770380000.0,0.142491,0.142492,0.142491
113215,1526770440000.0,0.142491,0.142491,0.14235599999999998
113216,1526770500000.0,0.142524,0.142836,0.142836
113217,1526770560000.0,0.142731,0.142731,0.142731
113218,1526770620000.0,0.142731,0.142836,0.142836
113219,1526770680000.0,0.142731,0.142731,0.142731
113220,1526770740000.0,0.142731,0.142836,0.142731
113221,1526770860000.0,0.142843,0.142843,0.142843
113222,1526770920000.0,0.142819,0.142819,0.142819
113223,1526770980000.0,0.142819,0.142819,0.142819
113224,1526771040000.0,0.142834,0.143011,0.143011
113225,1526771100000.0,0.142833,0.142833,0.142833
113226,1526771160000.0,0.142833,0.142833,0.142833
113227,1526771220000.0,0.142822,0.143011,0.143011
113228,1526771280000.0,0.143011,0.143057,0.142842
113229,1526771340000.0,0.14285699999999998,0.14285699999999998,0.14285699999999998
113230,1526771400000.0,0.14265799999999998,0.14265799999999998,0.14265799999999998
113231,1526771460000.0,0.14265799999999998,0.14265799999999998,0.14265799999999998
113232,1526771520000.0,0.14265799999999998,0.14265799999999998,0.14265799999999998
113233,1526771580000.0,0.14265799999999998,0.14265799999999998,0.14265799999999998
113234,1526771640000.0,0.14269,0.14269,0.14269
113235,1526771700000.0,0.14269,0.14269,0.14269
113236,1526771760000.0,0.14269,0.14269,0.14269
113237,1526771820000.0,0.14269,0.14269,0.14269
113238,1526771880000.0,0.14269,0.14269,0.14269
113239,1526771940000.0,0.14269,0.14269,0.14269
113240,1526772000000.0,0.142873,0.142873,0.142873
113241,1526772060000.0,0.14288399999999998,0.142887,0.142887
113242,1526772120000.0,0.14297,0.14297,0.14297
113243,1526772180000.0,0.14297,0.14297,0.14297
113244,1526772240000.0,0.14297,0.14297,0.14297
113245,1526772300000.0,0.14297,0.14297,0.14297
113246,1526772360000.0,0.142949,0.142949,0.142949
113247,1526772420000.0,0.142949,0.142949,0.142949
113248,1526772480000.0,0.143057,0.14323,0.143229
113249,1526772540000.0,0.143025,0.143025,0.143018
113250,1526772600000.0,0.143018,0.143018,0.143018
113251,1526772660000.0,0.143147,0.143147,0.143147
113252,1526772720000.0,0.143147,0.143147,0.143147
113253,1526772780000.0,0.143147,0.143147,0.143147
113254,1526772840000.0,0.143147,0.143147,0.143147
113255,1526772900000.0,0.143147,0.143147,0.143147
113256,1526772960000.0,0.143147,0.143147,0.143147
113257,1526773020000.0,0.143147,0.143147,0.143147
113258,1526773080000.0,0.14269,0.14269,0.14261500000000002
113259,1526773140000.0,0.14261500000000002,0.14261500000000002,0.14261500000000002
113260,1526773200000.0,0.142923,0.142923,0.142816
113261,1526773260000.0,0.142816,0.142816,0.142816
113262,1526773320000.0,0.14285799999999998,0.142874,0.142874
113263,1526773380000.0,0.14289100000000002,0.14289100000000002,0.14289100000000002
113264,1526773440000.0,0.14288199999999998,0.14288199999999998,0.14288199999999998
113265,1526773500000.0,0.142904,0.142924,0.142924
113266,1526773560000.0,0.142924,0.142924,0.142924
113267,1526773620000.0,0.142926,0.142926,0.142926
113268,1526773680000.0,0.142926,0.142926,0.142926
113269,1526773740000.0,0.142905,0.14302,0.14302
113270,1526773800000.0,0.14302,0.14302,0.14302
113271,1526773860000.0,0.14285499999999998,0.14285499999999998,0.14285499999999998
113272,1526773920000.0,0.14285499999999998,0.14285499999999998,0.14285499999999998
113273,1526773980000.0,0.14285499999999998,0.14285499999999998,0.14285499999999998
113274,1526774040000.0,0.14285499999999998,0.14285499999999998,0.14285499999999998
113275,1526774100000.0,0.14285499999999998,0.14285499999999998,0.14285499999999998
113276,1526774160000.0,0.142772,0.142772,0.142718
113277,1526774220000.0,0.142717,0.142717,0.14260699999999998
113278,1526774280000.0,0.142989,0.142989,0.142989
113279,1526774340000.0,0.142989,0.142989,0.142989
113280,1526774460000.0,0.143137,0.14323,0.14323
113281,1526774520000.0,0.143043,0.14323,0.14323
113282,1526774580000.0,0.14307,0.143157,0.143157
113283,1526774640000.0,0.143157,0.143157,0.143058
113284,1526774700000.0,0.143076,0.143076,0.143076
113285,1526774760000.0,0.142894,0.143071,0.143067
113286,1526774820000.0,0.143067,0.143067,0.143067
113287,1526774880000.0,0.142841,0.142841,0.142841
113288,1526774940000.0,0.142837,0.142837,0.142837
113289,1526775000000.0,0.14285,0.14285,0.14285
113290,1526775060000.0,0.142873,0.142873,0.142873
113291,1526775120000.0,0.142873,0.142873,0.142873
113292,1526775180000.0,0.14288199999999998,0.14288199999999998,0.14288199999999998
113293,1526775240000.0,0.14288900000000002,0.14288900000000002,0.14288900000000002
113294,1526775300000.0,0.14288900000000002,0.142896,0.142727
113295,1526775360000.0,0.142713,0.14288399999999998,0.14288399999999998
113296,1526775420000.0,0.142713,0.142846,0.142794
113297,1526775480000.0,0.142798,0.142798,0.142795
113298,1526775540000.0,0.142795,0.142795,0.142795
113299,1526775600000.0,0.142795,0.142795,0.142795
113300,1526775660000.0,0.142794,0.142794,0.142794
113301,1526775720000.0,0.142595,0.142595,0.142595
113302,1526775780000.0,0.142735,0.142735,0.142595
113303,1526775840000.0,0.142705,0.142705,0.142705
113304,1526775900000.0,0.14269500000000002,0.14269500000000002,0.14269500000000002
113305,1526775960000.0,0.142705,0.142816,0.142816
113306,1526776020000.0,0.142705,0.142705,0.142705
113307,1526776080000.0,0.142705,0.142705,0.142705
113308,1526776140000.0,0.142816,0.142816,0.142736
113309,1526776200000.0,0.142736,0.142736,0.142736
113310,1526776260000.0,0.14273,0.142736,0.142736
113311,1526776320000.0,0.14273,0.14273,0.14273
113312,1526776380000.0,0.14273,0.14273,0.14273
113313,1526776440000.0,0.14273,0.14273,0.14273
113314,1526776500000.0,0.14273,0.14273,0.142594
113315,1526776560000.0,0.142738,0.142741,0.142741
113316,1526776620000.0,0.142731,0.142932,0.142932
113317,1526776680000.0,0.142787,0.142787,0.142787
113318,1526776740000.0,0.142773,0.142773,0.142773
113319,1526776800000.0,0.142647,0.142768,0.142768
113320,1526776860000.0,0.14263599999999999,0.142767,0.142767
113321,1526776920000.0,0.142762,0.142762,0.14260699999999998
113322,1526776980000.0,0.142674,0.142674,0.142674
113323,1526777040000.0,0.142674,0.142674,0.142674
113324,1526777100000.0,0.142673,0.1427,0.1427
113325,1526777160000.0,0.142652,0.142812,0.142812
113326,1526777220000.0,0.142812,0.142812,0.14261300000000002
113327,1526777280000.0,0.142591,0.142591,0.142591
113328,1526777340000.0,0.142774,0.142774,0.14263900000000002
113329,1526777400000.0,0.142742,0.142742,0.142568
113330,1526777460000.0,0.142731,0.142752,0.142752
113331,1526777520000.0,0.142821,0.142821,0.142821
113332,1526777580000.0,0.142821,0.142821,0.142821
113333,1526777640000.0,0.142572,0.142572,0.14256
113334,1526777700000.0,0.142555,0.142599,0.142599
113335,1526777760000.0,0.142407,0.142595,0.142595
113336,1526777820000.0,0.14259000000000002,0.14259000000000002,0.14259000000000002
113337,1526777880000.0,0.142585,0.142585,0.142585
