,timestamp,open,high,low
101540,1526058120000.0,0.0017629999999999998,0.00176332,0.00176193
101541,1526058180000.0,0.00175945,0.00176349,0.0017574
101542,1526058240000.0,0.0017574,0.00176365,0.0017619
101543,1526058300000.0,0.00176183,0.00176324,0.00175876
101544,1526058360000.0,0.00176118,0.00176323,0.00176114
101545,1526058420000.0,0.00176109,0.00176384,0.00176356
101546,1526058480000.0,0.0017635,0.00176394,0.00175931
101547,1526058540000.0,0.00175932,0.00176389,0.00176387
101548,1526058600000.0,0.00176462,0.00176464,0.00176464
101549,1526058660000.0,0.00176,0.00176001,0.00176001
101550,1526058720000.0,0.00176424,0.00176424,0.00176329
101551,1526058780000.0,0.00176464,0.00176464,0.00176464
101552,1526058840000.0,0.00176464,0.00176474,0.00176474
101553,1526058900000.0,0.00176524,0.00176738,0.00176736
101554,1526058960000.0,0.00176738,0.00176738,0.00176738
101555,1526059020000.0,0.0017640000000000002,0.00176738,0.0017640000000000002
101556,1526059080000.0,0.00176737,0.00176744,0.00176741
101557,1526059140000.0,0.00176743,0.00176743,0.0017670000000000001
101558,1526059200000.0,0.00176743,0.0017699999999999999,0.00176776
101559,1526059260000.0,0.00176715,0.00176983,0.00176813
101560,1526059320000.0,0.00176952,0.00177001,0.00176806
101561,1526059380000.0,0.00177072,0.00177072,0.00176804
101562,1526059440000.0,0.00176807,0.00177058,0.00176974
101563,1526059500000.0,0.00176991,0.00177103,0.00177022
101564,1526059560000.0,0.00177102,0.00177238,0.00176832
101565,1526059620000.0,0.00177149,0.00177238,0.00177166
101566,1526059680000.0,0.00176988,0.00177145,0.00176664
101567,1526059740000.0,0.00176702,0.00176985,0.00176985
101568,1526059800000.0,0.00176707,0.00176891,0.00176848
101569,1526059860000.0,0.00177029,0.00177029,0.00177012
101570,1526059920000.0,0.00176886,0.00176886,0.00176842
101571,1526059980000.0,0.00176987,0.00177138,0.00177132
101572,1526060040000.0,0.00177132,0.00177132,0.00177132
101573,1526060100000.0,0.00176903,0.00176903,0.0017670000000000001
101574,1526060160000.0,0.00176867,0.00176867,0.0017670000000000001
101575,1526060220000.0,0.00176908,0.00176908,0.00176378
101576,1526060280000.0,0.00176127,0.00176502,0.00175907
101577,1526060340000.0,0.00176191,0.00176378,0.00176378
101578,1526060400000.0,0.00176559,0.001766,0.00176497
101579,1526060460000.0,0.001766,0.00176673,0.00176384
101580,1526060520000.0,0.00176625,0.00176751,0.00176751
101581,1526060580000.0,0.00176385,0.00176823,0.00176489
101582,1526060640000.0,0.00176566,0.00176566,0.00176527
101583,1526060700000.0,0.00176527,0.00176661,0.00176525
101584,1526060760000.0,0.00176561,0.00176561,0.00176539
101585,1526060820000.0,0.00176505,0.00176589,0.00176517
101586,1526060880000.0,0.00176384,0.00176398,0.00176304
101587,1526060940000.0,0.00176304,0.00176316,0.00175834
101588,1526061000000.0,0.00175833,0.00175841,0.00174787
101589,1526061060000.0,0.00174787,0.00174927,0.00174605
101590,1526061120000.0,0.0017494,0.0017512,0.00175112
101591,1526061180000.0,0.00175105,0.0017512,0.0017512
101592,1526061240000.0,0.0017512,0.00175342,0.00175106
101593,1526061300000.0,0.00175077,0.00175077,0.00174772
101594,1526061360000.0,0.00174942,0.00174942,0.00174578
101595,1526061420000.0,0.00174662,0.00174769,0.00174646
101596,1526061480000.0,0.0017477,0.00174958,0.00174707
101597,1526061540000.0,0.00174581,0.00174707,0.00174603
101598,1526061660000.0,0.00174584,0.00174774,0.001745
101599,1526061720000.0,0.00174378,0.0017477,0.0017477
101600,1526061780000.0,0.00174546,0.00174752,0.00174752
101601,1526061840000.0,0.00174748,0.00174748,0.00174547
101602,1526061900000.0,0.0017454,0.00174731,0.00174451
101603,1526061960000.0,0.0017445999999999998,0.00174637,0.00174637
101604,1526062020000.0,0.00174661,0.00174751,0.00174395
101605,1526062080000.0,0.00174597,0.00174662,0.00174662
101606,1526062140000.0,0.00174307,0.00174734,0.00174713
101607,1526062200000.0,0.00174604,0.0017469,0.0017448000000000001
101608,1526062260000.0,0.00174515,0.00174609,0.00174609
101609,1526062320000.0,0.00174609,0.00174741,0.0017460000000000002
101610,1526062380000.0,0.0017442999999999998,0.00174597,0.00174597
101611,1526062440000.0,0.00174599,0.0017460000000000002,0.00174238
101612,1526062500000.0,0.00174223,0.0017436,0.0017430999999999998
101613,1526062560000.0,0.00174306,0.00174306,0.00174285
101614,1526062620000.0,0.0017420000000000003,0.00174357,0.00174357
101615,1526062680000.0,0.00174298,0.00174298,0.00174105
101616,1526062740000.0,0.00174352,0.00174352,0.0017419
101617,1526062800000.0,0.0017419,0.0017419,0.00174182
101618,1526062860000.0,0.00174182,0.00174287,0.00174287
101619,1526062920000.0,0.00174101,0.00174337,0.00174337
101620,1526062980000.0,0.0017428,0.00174331,0.00174003
101621,1526063040000.0,0.00174194,0.00174325,0.0017419
101622,1526063100000.0,0.0017419,0.00174365,0.00174365
101623,1526063160000.0,0.00174502,0.00174502,0.00174358
101624,1526063220000.0,0.00174183,0.00174275,0.00174275
101625,1526063280000.0,0.00174361,0.00174361,0.00174361
101626,1526063340000.0,0.00174185,0.00174451,0.00174267
101627,1526063400000.0,0.0017446999999999999,0.0017446999999999999,0.00174451
101628,1526063460000.0,0.00174191,0.00174215,0.00174215
101629,1526063520000.0,0.0017419,0.0017419,0.001741
101630,1526063580000.0,0.001741,0.001741,0.0017399999999999998
101631,1526063640000.0,0.001741,0.00174297,0.00174001
101632,1526063700000.0,0.00174001,0.00174001,0.0017399999999999998
101633,1526063760000.0,0.00174198,0.00174198,0.00174198
101634,1526063820000.0,0.00174328,0.0017452000000000001,0.0017452000000000001
101635,1526063880000.0,0.0017452000000000001,0.00174733,0.00174733
101636,1526063940000.0,0.00174761,0.00174784,0.00174632
101637,1526064000000.0,0.00174632,0.00174632,0.00174581
101638,1526064060000.0,0.00174283,0.00174494,0.00174494
101639,1526064120000.0,0.00174282,0.00174631,0.00174631
101640,1526064180000.0,0.00174495,0.0017469,0.0017469
101641,1526064240000.0,0.00174526,0.00174744,0.0017434000000000002
101642,1526064300000.0,0.00174535,0.00174535,0.0017453
101643,1526064360000.0,0.00174544,0.00174744,0.00174197
101644,1526064420000.0,0.00174197,0.00174393,0.00174308
101645,1526064480000.0,0.00174299,0.00174744,0.00174617
101646,1526064540000.0,0.00174672,0.00175016,0.00174922
101647,1526064600000.0,0.00175016,0.0017512,0.0017512
101648,1526064660000.0,0.00174949,0.0017498000000000001,0.0017498000000000001
101649,1526064720000.0,0.00174765,0.0017512,0.0017512
101650,1526064780000.0,0.00174947,0.00175216,0.00175067
101651,1526064840000.0,0.00175202,0.00175265,0.00174756
101652,1526064900000.0,0.00174766,0.00174879,0.00174879
101653,1526064960000.0,0.00174758,0.0017519999999999999,0.00174675
101654,1526065020000.0,0.00174812,0.00174994,0.00174994
101655,1526065080000.0,0.00174817,0.00174892,0.00174892
101656,1526065140000.0,0.00175085,0.00175085,0.00174916
101657,1526065260000.0,0.00174692,0.00174967,0.00174877
101658,1526065320000.0,0.00174871,0.00174871,0.00174859
101659,1526065380000.0,0.00174859,0.00174865,0.00174865
101660,1526065440000.0,0.00175041,0.00175041,0.00174987
101661,1526065500000.0,0.00174896,0.00175098,0.00174902
101662,1526065560000.0,0.00174982,0.00174996,0.0017484999999999998
101663,1526065620000.0,0.00174713,0.00175069,0.00174846
101664,1526065680000.0,0.00175091,0.00175093,0.00174416
101665,1526065740000.0,0.00174766,0.00174766,0.00174481
101666,1526065800000.0,0.00174393,0.00174623,0.00174623
101667,1526065860000.0,0.00174576,0.00174818,0.00174663
101668,1526065920000.0,0.00174366,0.00174799,0.00174799
101669,1526065980000.0,0.00174635,0.00174718,0.00174718
101670,1526066040000.0,0.00174724,0.00174724,0.0017456
101671,1526066100000.0,0.0017456,0.00175246,0.00175246
101672,1526066160000.0,0.00175056,0.00175342,0.00175313
101673,1526066220000.0,0.00174928,0.00175132,0.00174925
101674,1526066280000.0,0.00175016,0.00175163,0.00175154
101675,1526066340000.0,0.00175152,0.00175249,0.00175155
101676,1526066400000.0,0.00175155,0.00175815,0.00175815
101677,1526066460000.0,0.00175815,0.00176208,0.00176114
101678,1526066520000.0,0.00176207,0.00176242,0.00176242
101679,1526066580000.0,0.00176356,0.00176509,0.00176383
101680,1526066640000.0,0.00175919,0.00176467,0.00176085
101681,1526066700000.0,0.00175943,0.00176282,0.00176062
101682,1526066760000.0,0.00176128,0.0017619,0.00176038
101683,1526066820000.0,0.00176042,0.00176087,0.00176087
101684,1526066880000.0,0.00175946,0.00176218,0.00176039
101685,1526066940000.0,0.00175858,0.00175959,0.00175857
101686,1526067000000.0,0.00175857,0.00175939,0.00175511
101687,1526067060000.0,0.00175671,0.00175891,0.00175864
101688,1526067120000.0,0.00175916,0.00175939,0.00175915
101689,1526067180000.0,0.00175915,0.00175915,0.00175905
101690,1526067240000.0,0.00175727,0.00175748,0.00175501
101691,1526067300000.0,0.00175699,0.00175907,0.00175711
101692,1526067360000.0,0.00175628,0.00175628,0.00175486
101693,1526067420000.0,0.00175409,0.00175409,0.00175377
101694,1526067480000.0,0.00175249,0.00175388,0.00175388
101695,1526067540000.0,0.00175438,0.00175518,0.00175308
101696,1526067600000.0,0.00175155,0.00175243,0.00175155
101697,1526067660000.0,0.00175155,0.00175388,0.00175388
101698,1526067720000.0,0.00175211,0.00175211,0.00174861
101699,1526067780000.0,0.00174862,0.00174913,0.00174629
101700,1526067840000.0,0.00174913,0.00175011,0.00175011
101701,1526067900000.0,0.00175011,0.00175088,0.00174503
101702,1526067960000.0,0.0017460000000000002,0.00175068,0.00174843
101703,1526068020000.0,0.00174885,0.00175242,0.00175242
101704,1526068080000.0,0.0017522000000000002,0.00175331,0.00175059
101705,1526068140000.0,0.00174945,0.00174967,0.00174967
101706,1526068200000.0,0.00174837,0.00175172,0.0017474
101707,1526068260000.0,0.00174937,0.00174937,0.00174841
101708,1526068320000.0,0.00174839,0.00174886,0.00174886
101709,1526068380000.0,0.00174866,0.00175409,0.00175066
101710,1526068440000.0,0.00175066,0.00175066,0.0017480999999999998
101711,1526068500000.0,0.00175293,0.00175293,0.00175293
101712,1526068560000.0,0.00174968,0.00175295,0.00175295
101713,1526068620000.0,0.00174912,0.0017510000000000002,0.00174913
101714,1526068680000.0,0.00175172,0.00175231,0.00175231
101715,1526068740000.0,0.00174928,0.00175229,0.0017477
101716,1526068860000.0,0.00175021,0.00175078,0.00175078
101717,1526068920000.0,0.00174931,0.00175063,0.00175063
101718,1526068980000.0,0.0017480999999999998,0.00175053,0.00175017
101719,1526069040000.0,0.00174841,0.00175179,0.00175179
101720,1526069100000.0,0.00175016,0.00175016,0.00175003
101721,1526069160000.0,0.00174981,0.00175,0.00174824
101722,1526069220000.0,0.00174825,0.00174825,0.00174762
101723,1526069280000.0,0.0017477,0.00174996,0.00174729
101724,1526069340000.0,0.00175058,0.00175101,0.00174926
101725,1526069400000.0,0.00174928,0.00174983,0.00174711
101726,1526069460000.0,0.00175111,0.00175114,0.00174861
101727,1526069520000.0,0.00174992,0.00175109,0.00174802
101728,1526069580000.0,0.00174934,0.00175215,0.00175215
101729,1526069640000.0,0.00175137,0.00175137,0.00175029
101730,1526069700000.0,0.00174817,0.00175195,0.00174803
101731,1526069760000.0,0.001748,0.00175079,0.00174619
101732,1526069820000.0,0.00174839,0.00174852,0.0017481999999999999
101733,1526069880000.0,0.00174906,0.00174997,0.00174944
101734,1526069940000.0,0.00174909,0.00174909,0.00174754
101735,1526070000000.0,0.00174881,0.00174993,0.0017451
101736,1526070060000.0,0.00174506,0.00174506,0.00174064
101737,1526070120000.0,0.00174006,0.00174006,0.00173935
101738,1526070180000.0,0.00174354,0.00174354,0.0017419
101739,1526070240000.0,0.00174195,0.00174195,0.00173915
101740,1526070300000.0,0.00174105,0.00174105,0.00174105
101741,1526070360000.0,0.001738,0.00173966,0.00173701
101742,1526070420000.0,0.00173501,0.00173664,0.0017356
101743,1526070480000.0,0.0017350000000000002,0.0017350000000000002,0.00173334
101744,1526070540000.0,0.00173334,0.00173455,0.00173002
101745,1526070600000.0,0.0017327000000000002,0.00173364,0.00173269
101746,1526070660000.0,0.00173067,0.00173515,0.0017309
101747,1526070720000.0,0.00173352,0.0017369,0.00173472
101748,1526070780000.0,0.00173236,0.00173458,0.00173458
101749,1526070840000.0,0.00173236,0.00173389,0.00173014
101750,1526070900000.0,0.0017327000000000002,0.0017334,0.0017253
101751,1526070960000.0,0.00172717,0.00172839,0.00172158
101752,1526071020000.0,0.00172156,0.00172257,0.00172139
101753,1526071080000.0,0.00172,0.00172029,0.0017135000000000002
101754,1526071140000.0,0.0017135000000000002,0.0017169000000000002,0.00171679
101755,1526071200000.0,0.00171678,0.00171844,0.00171773
101756,1526071260000.0,0.00171578,0.001718,0.00171502
101757,1526071320000.0,0.00171798,0.00172189,0.00171797
101758,1526071380000.0,0.00171337,0.00172021,0.00172017
101759,1526071440000.0,0.00172057,0.0017327000000000002,0.0017327000000000002
101760,1526071500000.0,0.00173264,0.00173362,0.00172369
101761,1526071560000.0,0.00172365,0.00173217,0.00172753
101762,1526071620000.0,0.00172992,0.00173631,0.00173631
101763,1526071680000.0,0.00173629,0.0017393,0.0017393
101764,1526071740000.0,0.00173645,0.0017422,0.00172995
101765,1526071800000.0,0.00172968,0.00173746,0.00173165
101766,1526071860000.0,0.00173664,0.00173664,0.00172747
101767,1526071920000.0,0.00173018,0.00174165,0.0017372
101768,1526071980000.0,0.00174038,0.00174038,0.00173685
101769,1526072040000.0,0.00173676,0.00173994,0.0017350000000000002
101770,1526072100000.0,0.00173811,0.00174158,0.00174158
101771,1526072160000.0,0.00174251,0.00174321,0.00173982
101772,1526072220000.0,0.00174304,0.00174304,0.0017362999999999999
101773,1526072280000.0,0.00173657,0.00174176,0.00174176
101774,1526072340000.0,0.00173832,0.00174307,0.0017413
101775,1526072460000.0,0.00174547,0.00174993,0.00174746
101776,1526072520000.0,0.00174993,0.00176109,0.00176109
101777,1526072580000.0,0.00176068,0.00176068,0.00175372
101778,1526072640000.0,0.00175362,0.00175742,0.00175544
101779,1526072700000.0,0.00175603,0.00175603,0.00175497
101780,1526072760000.0,0.0017550999999999999,0.00175621,0.00174974
101781,1526072820000.0,0.00174953,0.00175347,0.00175247
101782,1526072880000.0,0.00175344,0.00175344,0.00175017
101783,1526072940000.0,0.00175242,0.00175254,0.00175107
101784,1526073000000.0,0.00175314,0.00175314,0.00174881
101785,1526073060000.0,0.00175087,0.00175268,0.00174993
101786,1526073120000.0,0.00175339,0.00175339,0.00175301
101787,1526073180000.0,0.00174884,0.00174884,0.00174734
101788,1526073240000.0,0.00174583,0.00174661,0.00173856
101789,1526073300000.0,0.00174083,0.00174187,0.00174016
101790,1526073360000.0,0.00174016,0.00174044,0.00174044
101791,1526073420000.0,0.00174283,0.00175196,0.00174419
101792,1526073480000.0,0.00174454,0.00174458,0.00173943
101793,1526073540000.0,0.00173842,0.00173895,0.00173843
101794,1526073600000.0,0.00174202,0.00174707,0.00174707
101795,1526073660000.0,0.00174602,0.00175077,0.00174952
101796,1526073720000.0,0.00175086,0.0017524,0.00175114
101797,1526073780000.0,0.00174895,0.00175313,0.00174354
101798,1526073840000.0,0.00174409,0.0017492999999999999,0.00174891
101799,1526073900000.0,0.00175072,0.00175072,0.00174892
101800,1526073960000.0,0.00175117,0.0017533000000000002,0.00174891
101801,1526074020000.0,0.00174891,0.00174891,0.00174081
101802,1526074080000.0,0.00174196,0.0017452000000000001,0.00174209
101803,1526074140000.0,0.00174515,0.00174644,0.00174296
101804,1526074200000.0,0.00174501,0.00174567,0.00174468
101805,1526074260000.0,0.00174375,0.00174776,0.0017434000000000002
101806,1526074320000.0,0.00174542,0.00174891,0.00174891
101807,1526074380000.0,0.00174899,0.00174899,0.00174703
101808,1526074440000.0,0.00174897,0.00174898,0.00174542
101809,1526074500000.0,0.00174546,0.00174712,0.00174632
101810,1526074560000.0,0.00174854,0.00174854,0.00174539
101811,1526074620000.0,0.00174625,0.00174625,0.00174617
101812,1526074680000.0,0.00174524,0.00174524,0.00174414
101813,1526074740000.0,0.00174474,0.00174632,0.00174632
101814,1526074800000.0,0.00174491,0.00174491,0.00174351
101815,1526074860000.0,0.00174349,0.00174851,0.00174851
101816,1526074920000.0,0.00173764,0.00174218,0.0017406
101817,1526074980000.0,0.00173686,0.00173964,0.00173583
101818,1526075040000.0,0.00173582,0.00174061,0.00173472
101819,1526075100000.0,0.0017322,0.0017323,0.0017265
101820,1526075160000.0,0.00172994,0.00173148,0.0017239999999999998
101821,1526075220000.0,0.0017239999999999998,0.0017239999999999998,0.00172365
101822,1526075280000.0,0.00172361,0.0017239999999999998,0.0017239999999999998
101823,1526075340000.0,0.0017239999999999998,0.0017312,0.0017307000000000002
101824,1526075400000.0,0.0017312999999999999,0.00173433,0.00173153
101825,1526075460000.0,0.00173433,0.00174517,0.00173864
101826,1526075520000.0,0.00174073,0.00174825,0.00174375
101827,1526075580000.0,0.0017442999999999998,0.00174776,0.00174156
101828,1526075640000.0,0.00174342,0.00174344,0.00174016
101829,1526075700000.0,0.00174225,0.00174806,0.00174806
101830,1526075760000.0,0.00174611,0.00174804,0.00174679
101831,1526075820000.0,0.0017434000000000002,0.00174346,0.0017399999999999998
101832,1526075880000.0,0.00174337,0.00174337,0.0017367
101833,1526075940000.0,0.00173877,0.00174688,0.00174688
101834,1526076060000.0,0.00174099,0.00174726,0.00174726
101835,1526076120000.0,0.0017445,0.00174603,0.00174409
101836,1526076180000.0,0.001748,0.00174875,0.00174841
101837,1526076240000.0,0.00174578,0.00174847,0.00174847
101838,1526076300000.0,0.0017484999999999998,0.00175327,0.00174763
101839,1526076360000.0,0.00175272,0.00175606,0.00175383
101840,1526076420000.0,0.00175776,0.00175796,0.00175796
101841,1526076480000.0,0.00175643,0.00175866,0.00175866
101842,1526076540000.0,0.00175461,0.00175915,0.00175641
101843,1526076600000.0,0.00175813,0.00176445,0.00175984
101844,1526076660000.0,0.00176064,0.00176342,0.00176342
101845,1526076720000.0,0.00175759,0.00176236,0.00176114
101846,1526076780000.0,0.00176129,0.00176129,0.00175837
101847,1526076840000.0,0.00175837,0.00176374,0.00176124
101848,1526076900000.0,0.00176406,0.00176445,0.00176406
101849,1526076960000.0,0.00176406,0.0017671,0.0017671
101850,1526077020000.0,0.00176201,0.00176518,0.00176322
101851,1526077080000.0,0.00176321,0.00177632,0.00177632
101852,1526077140000.0,0.001777,0.00177996,0.00177344
101853,1526077200000.0,0.00177389,0.00177389,0.00176407
101854,1526077260000.0,0.00176422,0.00177729,0.00177238
101855,1526077320000.0,0.00177466,0.00177466,0.00176958
101856,1526077380000.0,0.00177045,0.00177045,0.00176952
101857,1526077440000.0,0.00177017,0.001772,0.00176985
101858,1526077500000.0,0.00176905,0.00176906,0.00176672
101859,1526077560000.0,0.00176787,0.00176861,0.00176632
101860,1526077620000.0,0.00176906,0.00177219,0.0017666000000000001
101861,1526077680000.0,0.00176703,0.00177493,0.00177493
101862,1526077740000.0,0.00177547,0.00177547,0.00177305
101863,1526077800000.0,0.00177317,0.00177317,0.00177139
101864,1526077860000.0,0.00177077,0.00177077,0.00175791
101865,1526077920000.0,0.00175966,0.00177544,0.00177189
101866,1526077980000.0,0.00176808,0.00177481,0.00176963
101867,1526078040000.0,0.00176605,0.00177239,0.00176663
101868,1526078100000.0,0.00176923,0.00177111,0.00176836
101869,1526078160000.0,0.00176953,0.00176953,0.0017695
101870,1526078220000.0,0.0017699000000000002,0.0017699000000000002,0.00176304
101871,1526078280000.0,0.00176304,0.00176679,0.00176679
101872,1526078340000.0,0.00176679,0.00177135,0.00177015
101873,1526078400000.0,0.00176832,0.00177089,0.00176949
101874,1526078460000.0,0.00177087,0.0017783,0.00177085
101875,1526078520000.0,0.00177079,0.00177492,0.00177492
101876,1526078580000.0,0.00177356,0.00177466,0.0017722
101877,1526078640000.0,0.00177219,0.00177728,0.0017727
101878,1526078700000.0,0.00177476,0.00177481,0.00177219
101879,1526078760000.0,0.0017741,0.00177684,0.00177373
101880,1526078820000.0,0.00177103,0.00178107,0.00177702
101881,1526078880000.0,0.00177702,0.00178173,0.001779
101882,1526078940000.0,0.00178063,0.00178173,0.00177826
101883,1526079000000.0,0.0017800000000000001,0.00178175,0.00177738
101884,1526079060000.0,0.00177958,0.00177958,0.001779
101885,1526079120000.0,0.00178112,0.00178112,0.0017724
101886,1526079180000.0,0.00177205,0.00177531,0.00177372
101887,1526079240000.0,0.0017762000000000001,0.00177684,0.00177529
101888,1526079300000.0,0.00177417,0.0017768,0.0017768
101889,1526079360000.0,0.00177374,0.0017751999999999998,0.00177475
101890,1526079420000.0,0.0017749000000000003,0.00177805,0.00177449
101891,1526079480000.0,0.00177527,0.00177527,0.00177332
101892,1526079540000.0,0.0017735,0.0017735,0.00177203
101893,1526079660000.0,0.0017699999999999999,0.00177224,0.00176865
101894,1526079720000.0,0.00176944,0.00176944,0.00176788
101895,1526079780000.0,0.00176747,0.00176747,0.0017640000000000002
101896,1526079840000.0,0.00176453,0.00176972,0.00176895
101897,1526079900000.0,0.00177068,0.00177541,0.00177541
101898,1526079960000.0,0.00177537,0.00178194,0.00178171
101899,1526080020000.0,0.001779,0.00178238,0.00177629
101900,1526080080000.0,0.00177629,0.0017784000000000003,0.0017784000000000003
101901,1526080140000.0,0.00177697,0.00177704,0.00177636
101902,1526080200000.0,0.00177646,0.00177646,0.00177479
101903,1526080260000.0,0.00177458,0.00177744,0.00177744
101904,1526080320000.0,0.00177545,0.00178112,0.00177941
101905,1526080380000.0,0.00178012,0.00178012,0.00177732
101906,1526080440000.0,0.00177895,0.00177945,0.00177931
101907,1526080500000.0,0.00177926,0.00178122,0.00177688
101908,1526080560000.0,0.00177626,0.00177809,0.00177654
101909,1526080620000.0,0.00177818,0.00178129,0.00177615
101910,1526080680000.0,0.00177615,0.00177871,0.0017756
101911,1526080740000.0,0.00177435,0.00177608,0.00177338
101912,1526080800000.0,0.00177341,0.00177471,0.00177345
101913,1526080860000.0,0.00177814,0.00177859,0.00177363
101914,1526080920000.0,0.00177337,0.00177808,0.00177808
101915,1526080980000.0,0.00177404,0.00177562,0.00177562
101916,1526081040000.0,0.00177555,0.00177784,0.0017751999999999998
101917,1526081100000.0,0.0017745,0.00177596,0.00177477
101918,1526081160000.0,0.0017739000000000001,0.0017739000000000001,0.0017739000000000001
101919,1526081220000.0,0.0017739000000000001,0.0017739000000000001,0.00177293
101920,1526081280000.0,0.00177389,0.0017739000000000001,0.0017739000000000001
101921,1526081340000.0,0.0017739000000000001,0.0017739000000000001,0.00177389
101922,1526081400000.0,0.00177389,0.0017739000000000001,0.00177361
101923,1526081460000.0,0.0017739000000000001,0.0017739000000000001,0.0017739000000000001
101924,1526081520000.0,0.0017739000000000001,0.0017739000000000001,0.00176581
101925,1526081580000.0,0.00176581,0.00177046,0.00176705
101926,1526081640000.0,0.00176771,0.00176827,0.00176827
101927,1526081700000.0,0.00177002,0.00177028,0.00176797
101928,1526081760000.0,0.00176733,0.00176733,0.0017625999999999998
101929,1526081820000.0,0.00176307,0.00176559,0.00176029
101930,1526081880000.0,0.00176535,0.00176771,0.00176771
101931,1526081940000.0,0.00176524,0.00176589,0.00176589
101932,1526082000000.0,0.00176721,0.00176721,0.0017629999999999998
101933,1526082060000.0,0.00176586,0.00176829,0.0017680999999999997
101934,1526082120000.0,0.00176489,0.00176862,0.00176758
101935,1526082180000.0,0.00176756,0.00176855,0.00176628
101936,1526082240000.0,0.00176252,0.00176656,0.00176589
101937,1526082300000.0,0.00176614,0.00176614,0.00176342
101938,1526082360000.0,0.00176271,0.00176399,0.00175948
101939,1526082420000.0,0.00175649,0.0017591999999999998,0.00175404
101940,1526082480000.0,0.00175404,0.00175935,0.00175001
101941,1526082540000.0,0.00175,0.00175474,0.00174474
101942,1526082600000.0,0.00174219,0.00174911,0.00174511
101943,1526082660000.0,0.00175031,0.00175933,0.00175931
101944,1526082720000.0,0.00175633,0.0017579999999999998,0.00175106
101945,1526082780000.0,0.00175106,0.00175745,0.00175499
101946,1526082840000.0,0.00175622,0.00175622,0.00175317
101947,1526082900000.0,0.00175311,0.00175714,0.00175291
101948,1526082960000.0,0.00175711,0.00175714,0.00175404
101949,1526083020000.0,0.00175405,0.00175651,0.00175651
101950,1526083080000.0,0.00175714,0.00175999,0.00175552
101951,1526083140000.0,0.00175552,0.00176,0.00176
101952,1526083260000.0,0.0017663,0.00176636,0.0017620000000000001
101953,1526083320000.0,0.00176636,0.00176637,0.00176362
101954,1526083380000.0,0.00176455,0.00176771,0.00176187
101955,1526083440000.0,0.0017620000000000001,0.00176484,0.00176201
101956,1526083500000.0,0.00176609,0.00176609,0.0017620000000000001
101957,1526083560000.0,0.0017620000000000001,0.00176201,0.00176201
101958,1526083620000.0,0.00176583,0.00176583,0.00176121
101959,1526083680000.0,0.00176142,0.00176245,0.00176165
101960,1526083740000.0,0.00176122,0.00176489,0.00176487
101961,1526083800000.0,0.00176487,0.00176487,0.00176069
101962,1526083860000.0,0.00176368,0.00176602,0.00176602
101963,1526083920000.0,0.00176724,0.00176724,0.00176547
101964,1526083980000.0,0.0017628,0.0017739000000000001,0.00176948
101965,1526084040000.0,0.00177225,0.0017739000000000001,0.00177241
101966,1526084100000.0,0.0017707,0.00177256,0.00177256
101967,1526084160000.0,0.00177067,0.00177337,0.00177228
101968,1526084220000.0,0.00177225,0.00177388,0.00177388
101969,1526084280000.0,0.00177067,0.0017739000000000001,0.00177067
101970,1526084340000.0,0.00176999,0.00176999,0.00176972
101971,1526084400000.0,0.00176979,0.00177377,0.00176883
101972,1526084460000.0,0.00176866,0.00177265,0.00176673
101973,1526084520000.0,0.00176674,0.00177156,0.00177156
101974,1526084580000.0,0.00177155,0.0017739000000000001,0.0017739000000000001
101975,1526084640000.0,0.00177388,0.0017739000000000001,0.0017739000000000001
101976,1526084700000.0,0.0017739000000000001,0.00177853,0.00177266
101977,1526084760000.0,0.00178057,0.00178366,0.00178366
101978,1526084820000.0,0.00178401,0.0017866,0.00178114
101979,1526084880000.0,0.00178112,0.00178548,0.0017811
101980,1526084940000.0,0.0017811,0.00178363,0.00177921
101981,1526085000000.0,0.00178061,0.00178242,0.00178131
101982,1526085060000.0,0.00178131,0.0017825,0.00178249
101983,1526085120000.0,0.00178357,0.00178594,0.0017813
101984,1526085180000.0,0.0017813,0.0017813,0.00177502
101985,1526085240000.0,0.00177873,0.00177873,0.00177587
101986,1526085300000.0,0.00177325,0.00177561,0.0017756
101987,1526085360000.0,0.0017756,0.00177786,0.00177435
101988,1526085420000.0,0.0017756,0.0017756,0.00177436
101989,1526085480000.0,0.00177838,0.00177838,0.0017781
101990,1526085540000.0,0.00177678,0.00177961,0.00177631
101991,1526085600000.0,0.00177696,0.00178037,0.00177754
101992,1526085660000.0,0.00177838,0.00178186,0.00177945
101993,1526085720000.0,0.00177946,0.00178072,0.00177869
101994,1526085780000.0,0.00177696,0.00178206,0.00177618
101995,1526085840000.0,0.00177738,0.00177758,0.00176698
101996,1526085900000.0,0.00176286,0.00176764,0.00176482
101997,1526085960000.0,0.00176576,0.00176842,0.00176842
101998,1526086020000.0,0.00176771,0.0017734000000000003,0.0017734000000000003
101999,1526086080000.0,0.00177339,0.00177339,0.00177302
102000,1526086140000.0,0.00177049,0.001773,0.00177298
102001,1526086200000.0,0.00177148,0.00177556,0.00177462
102002,1526086260000.0,0.00177181,0.00177335,0.00177335
102003,1526086320000.0,0.00177224,0.00177519,0.00177311
102004,1526086380000.0,0.00177514,0.00177515,0.00177349
102005,1526086440000.0,0.00177374,0.00177506,0.00177308
102006,1526086500000.0,0.00177116,0.00177515,0.00177144
102007,1526086560000.0,0.00177144,0.00177428,0.00177248
